datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
2020-06-05,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.6666666666666666,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.0,1.8333333333333333,1.0416666666666667,0.08333333333333333,0.08333333333333333,0.0,0.0,0.125,1.0416666666666667,0.08333333333333333,0.2916666666666667,2.0416666666666665,0.3333333333333333,0.041666666666666664,0.20833333333333334,0.2916666666666667,0.125,0.4166666666666667,0.16666666666666666,0.041666666666666664,0.0,0.0,0.041666666666666664,0.16666666666666666,0.041666666666666664,1.1666666666666667,0.08333333333333333,1.2916666666666667,0.041666666666666664,0.0,0.125,0.08333333333333333,0.0,0.0,0.125,0.0,0.0,0.16666666666666666,0.8333333333333334,0.4166666666666667,0.08333333333333333,0.0,0.041666666666666664,0.0,0.2916666666666667,0.16666666666666666,0.08333333333333333,0.5416666666666666,0.041666666666666664,0.625,0.0,0.125,2.7083333333333335,0.2916666666666667,0.4166666666666667,0.125,0.16666666666666666,0.20833333333333334,0.16666666666666666,0.0,0.041666666666666664,2.2916666666666665,0.0,0.125,2.6666666666666665,0.0,1.75,0.041666666666666664,1.25,0.041666666666666664,0.0,0.041666666666666664,0.3333333333333333,0.0,0.041666666666666664,4.458333333333333,0.3333333333333333,0.125,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.75
2020-06-06,0.0,0.0,0.16666666666666666,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.08333333333333333,1.2916666666666667,1.0416666666666667,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.625,0.0,0.375,1.5,0.2916666666666667,0.08333333333333333,0.25,0.041666666666666664,0.08333333333333333,0.4583333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.125,0.041666666666666664,0.625,0.041666666666666664,1.0416666666666667,0.16666666666666666,0.0,0.08333333333333333,0.16666666666666666,0.0,0.041666666666666664,0.125,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.625,0.20833333333333334,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.3333333333333333,0.041666666666666664,0.3333333333333333,0.125,0.8333333333333334,0.0,0.16666666666666666,2.125,0.08333333333333333,0.375,0.041666666666666664,0.125,0.041666666666666664,0.4166666666666667,0.041666666666666664,0.041666666666666664,1.875,0.0,0.0,2.2083333333333335,0.0,0.9166666666666666,0.0,0.375,0.0,0.041666666666666664,0.041666666666666664,0.2916666666666667,0.0,0.0,3.0416666666666665,0.375,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.25,1.4166666666666667
2020-06-07,0.0,0.041666666666666664,0.041666666666666664,0.3333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.16666666666666666,0.0,0.08333333333333333,1.25,0.4166666666666667,0.041666666666666664,0.08333333333333333,0.0,0.0,0.041666666666666664,0.5416666666666666,0.0,0.125,1.0416666666666667,0.5,0.0,0.041666666666666664,0.08333333333333333,0.125,0.3333333333333333,0.20833333333333334,0.0,0.0,0.0,0.041666666666666664,0.20833333333333334,0.041666666666666664,0.3333333333333333,0.0,0.8333333333333334,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.20833333333333334,0.125,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,0.125,0.0,0.625,0.0,0.08333333333333333,2.0416666666666665,0.08333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.041666666666666664,0.3333333333333333,0.0,0.0,1.0416666666666667,0.0,0.08333333333333333,1.2916666666666667,0.0,0.5416666666666666,0.0,0.9583333333333334,0.0,0.0,0.041666666666666664,0.2916666666666667,0.041666666666666664,0.0,2.875,0.20833333333333334,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.25,0.9166666666666666
2020-06-08,0.0,0.125,0.16666666666666666,0.375,0.041666666666666664,0.3333333333333333,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,2.5416666666666665,0.9583333333333334,0.125,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,1.1666666666666667,0.041666666666666664,0.20833333333333334,1.7083333333333333,0.625,0.041666666666666664,0.25,0.20833333333333334,0.08333333333333333,1.0833333333333333,0.2916666666666667,0.0,0.0,0.0,0.041666666666666664,0.20833333333333334,0.08333333333333333,1.0,0.0,2.0,0.125,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.25,0.08333333333333333,0.25,0.5833333333333334,0.375,0.08333333333333333,0.0,0.0,0.0,0.3333333333333333,0.375,0.0,0.3333333333333333,0.0,1.2083333333333333,0.0,0.20833333333333334,3.125,0.2916666666666667,0.7083333333333334,0.0,0.125,0.125,1.125,0.0,0.0,3.7083333333333335,0.041666666666666664,0.125,2.8333333333333335,0.0,1.7916666666666667,0.08333333333333333,1.5833333333333333,0.0,0.125,0.125,0.375,0.0,0.0,4.583333333333333,1.0,0.08333333333333333,0.125,0.125,0.6666666666666666,2.0833333333333335
2020-06-09,0.0,0.041666666666666664,0.125,0.3333333333333333,0.08333333333333333,0.375,0.041666666666666664,0.0,0.16666666666666666,0.125,0.041666666666666664,0.125,1.875,1.375,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.875,0.16666666666666666,0.08333333333333333,1.875,0.75,0.20833333333333334,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.7083333333333334,0.125,0.041666666666666664,0.0,0.0,0.08333333333333333,0.125,0.0,1.25,0.08333333333333333,1.2083333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.0,0.0,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.5,0.7916666666666666,0.5833333333333334,0.041666666666666664,0.0,0.125,0.0,0.125,0.2916666666666667,0.0,0.5416666666666666,0.041666666666666664,1.4583333333333333,0.0,1.0416666666666667,3.5,0.08333333333333333,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.25,0.7916666666666666,0.041666666666666664,0.0,2.7916666666666665,0.0,0.20833333333333334,2.625,0.0,1.5,0.0,1.0833333333333333,0.041666666666666664,0.0,0.08333333333333333,0.4583333333333333,0.0,0.0,3.7916666666666665,1.25,0.125,0.4583333333333333,0.08333333333333333,0.5,1.7916666666666667
2020-06-10,0.25,0.2916666666666667,0.041666666666666664,0.5,0.041666666666666664,0.3333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.2916666666666667,2.0,1.25,0.125,0.20833333333333334,0.0,0.0,0.3333333333333333,0.9166666666666666,0.041666666666666664,0.3333333333333333,2.2083333333333335,0.7916666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.041666666666666664,1.0416666666666667,0.4583333333333333,0.125,0.0,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.125,1.2083333333333333,0.041666666666666664,1.2916666666666667,0.25,0.0,0.041666666666666664,0.125,0.125,0.041666666666666664,0.08333333333333333,0.125,0.041666666666666664,0.4166666666666667,1.0833333333333333,0.4583333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.041666666666666664,0.625,0.08333333333333333,2.0,0.0,0.375,4.041666666666667,0.375,1.375,0.08333333333333333,0.375,0.08333333333333333,2.7916666666666665,0.0,0.0,4.375,0.0,0.16666666666666666,3.0416666666666665,0.0,2.125,0.0,1.0833333333333333,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.5833333333333334,0.0,0.0,5.458333333333333,0.875,0.08333333333333333,0.125,0.041666666666666664,0.6666666666666666,2.6666666666666665
2020-06-11,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.375,0.041666666666666664,0.16666666666666666,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,1.7083333333333333,1.1666666666666667,0.041666666666666664,0.16666666666666666,0.0,0.0,0.041666666666666664,1.0416666666666667,0.041666666666666664,0.125,5.416666666666667,0.625,0.041666666666666664,0.041666666666666664,0.4166666666666667,0.16666666666666666,0.75,0.25,0.125,0.0,0.0,0.041666666666666664,0.3333333333333333,0.041666666666666664,0.5833333333333334,0.0,1.125,0.08333333333333333,0.125,0.125,0.125,0.4583333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.4166666666666667,0.7916666666666666,0.4583333333333333,0.041666666666666664,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.375,0.0,1.125,0.0,0.25,2.9583333333333335,0.16666666666666666,1.4583333333333333,0.20833333333333334,0.16666666666666666,0.25,2.8333333333333335,0.08333333333333333,0.0,3.375,0.08333333333333333,0.20833333333333334,3.375,0.0,1.75,0.0,0.9166666666666666,0.5833333333333334,0.041666666666666664,0.0,0.625,0.0,0.0,10.541666666666666,0.5416666666666666,0.125,0.4583333333333333,0.08333333333333333,0.5,2.875
2020-06-12,0.125,0.08333333333333333,0.16666666666666666,0.4583333333333333,0.0,0.5416666666666666,0.041666666666666664,0.0,0.0,0.0,0.125,0.0,1.4166666666666667,1.0416666666666667,0.08333333333333333,0.16666666666666666,0.0,0.0,0.041666666666666664,0.625,0.08333333333333333,0.16666666666666666,1.5,0.375,0.0,0.041666666666666664,0.125,0.16666666666666666,0.7916666666666666,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.20833333333333334,0.08333333333333333,0.625,0.041666666666666664,0.9166666666666666,0.125,0.0,0.08333333333333333,0.125,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.20833333333333334,0.0,0.25,0.5,0.625,0.041666666666666664,0.0,0.0,0.0,0.125,0.25,0.041666666666666664,0.2916666666666667,0.08333333333333333,1.25,0.0,0.16666666666666666,3.25,0.4166666666666667,0.5,0.041666666666666664,0.125,0.75,2.4583333333333335,0.2916666666666667,0.041666666666666664,3.3333333333333335,0.041666666666666664,0.0,2.25,0.0,1.4166666666666667,0.0,1.0416666666666667,0.041666666666666664,0.0,0.08333333333333333,0.3333333333333333,0.0,0.0,3.6666666666666665,1.25,0.0,0.08333333333333333,0.0,0.375,2.0833333333333335
2020-06-13,0.16666666666666666,0.0,0.08333333333333333,0.3333333333333333,0.0,0.375,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7083333333333334,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.5,0.0,0.3333333333333333,1.2916666666666667,0.4583333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.375,0.16666666666666666,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.375,0.0,0.5,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.125,0.08333333333333333,0.0,0.4583333333333333,0.4166666666666667,0.5833333333333334,0.0,0.0,0.0,0.0,0.125,0.041666666666666664,0.041666666666666664,0.0,0.0,0.9583333333333334,0.0,0.08333333333333333,1.875,0.16666666666666666,0.4583333333333333,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.8333333333333334,0.0,0.0,1.7083333333333333,0.041666666666666664,0.0,1.7916666666666667,0.0,0.8333333333333334,0.0,1.2083333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.4166666666666667,0.0,0.0,2.2083333333333335,0.4583333333333333,0.0,0.20833333333333334,0.041666666666666664,0.5,1.7916666666666667
2020-06-14,0.16666666666666666,0.08333333333333333,0.125,0.3333333333333333,0.0,0.3333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,0.16666666666666666,0.041666666666666664,1.5833333333333333,0.5416666666666666,0.125,0.20833333333333334,0.0,0.041666666666666664,0.08333333333333333,0.625,0.0,0.3333333333333333,2.125,0.4583333333333333,0.041666666666666664,0.5,0.16666666666666666,0.16666666666666666,0.5,0.2916666666666667,0.041666666666666664,0.0,0.0,0.08333333333333333,0.25,0.16666666666666666,0.4166666666666667,0.041666666666666664,1.2083333333333333,0.08333333333333333,0.125,0.0,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.125,0.20833333333333334,0.0,0.25,0.3333333333333333,0.75,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.041666666666666664,1.25,0.0,0.08333333333333333,2.0833333333333335,0.041666666666666664,0.5416666666666666,0.041666666666666664,0.0,0.2916666666666667,0.4166666666666667,0.0,0.041666666666666664,2.75,0.0,0.041666666666666664,2.125,0.041666666666666664,1.0,0.0,1.375,0.0,0.0,0.125,0.375,0.0,0.0,4.166666666666667,0.625,0.0,0.25,0.0,0.375,2.2083333333333335
2020-06-15,0.0,0.20833333333333334,0.20833333333333334,0.4166666666666667,0.0,0.5416666666666666,0.125,0.0,0.20833333333333334,0.08333333333333333,0.125,0.041666666666666664,2.375,1.25,0.08333333333333333,0.041666666666666664,0.0,0.0,0.16666666666666666,1.3333333333333333,0.0,0.375,4.125,0.5416666666666666,0.0,0.5416666666666666,0.5833333333333334,0.4166666666666667,0.9583333333333334,0.08333333333333333,0.125,0.0,0.08333333333333333,0.08333333333333333,0.625,0.0,0.5416666666666666,0.041666666666666664,1.5416666666666667,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.20833333333333334,0.041666666666666664,0.0,0.16666666666666666,0.08333333333333333,0.0,0.375,1.0833333333333333,0.7083333333333334,0.0,0.0,0.0,0.0,0.20833333333333334,0.2916666666666667,0.2916666666666667,0.08333333333333333,0.0,1.625,0.0,0.16666666666666666,3.2083333333333335,0.375,1.2083333333333333,0.375,0.3333333333333333,0.08333333333333333,1.25,0.0,0.0,3.4166666666666665,0.08333333333333333,0.25,2.8333333333333335,0.041666666666666664,1.5,0.08333333333333333,1.2916666666666667,0.0,0.08333333333333333,0.125,0.75,0.041666666666666664,0.041666666666666664,9.208333333333334,0.75,0.0,0.20833333333333334,0.0,0.5416666666666666,3.0833333333333335
2020-06-16,0.041666666666666664,0.08333333333333333,0.125,0.4166666666666667,0.0,0.5,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.125,2.125,1.5416666666666667,0.16666666666666666,0.20833333333333334,0.0,0.0,0.2916666666666667,0.9583333333333334,0.041666666666666664,0.375,2.25,0.8333333333333334,0.041666666666666664,0.2916666666666667,0.20833333333333334,0.2916666666666667,0.625,0.375,0.08333333333333333,0.0,0.0,0.08333333333333333,0.20833333333333334,0.0,1.0416666666666667,0.0,1.0833333333333333,0.125,0.08333333333333333,0.2916666666666667,0.2916666666666667,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.5,0.7083333333333334,0.8333333333333334,0.041666666666666664,0.0,0.0,0.0,0.2916666666666667,0.125,0.041666666666666664,0.20833333333333334,0.0,1.625,0.0,0.5416666666666666,3.25,0.5833333333333334,1.375,0.08333333333333333,0.3333333333333333,0.041666666666666664,1.5,0.041666666666666664,0.0,4.25,0.0,0.3333333333333333,3.125,0.0,1.5,0.0,2.25,0.16666666666666666,0.125,0.125,0.5,0.041666666666666664,0.0,4.541666666666667,1.2916666666666667,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.9166666666666666,3.1666666666666665
2020-06-17,0.125,0.08333333333333333,0.041666666666666664,0.2916666666666667,0.0,0.4583333333333333,0.0,0.0,0.125,0.041666666666666664,0.125,0.16666666666666666,1.625,1.5416666666666667,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.7083333333333334,0.0,0.16666666666666666,2.25,0.4166666666666667,0.0,0.2916666666666667,0.125,0.08333333333333333,0.8333333333333334,0.2916666666666667,0.20833333333333334,0.0,0.0,0.0,0.16666666666666666,0.041666666666666664,1.5416666666666667,0.08333333333333333,1.0416666666666667,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.125,0.0,0.16666666666666666,0.25,0.5,0.08333333333333333,0.5,0.9583333333333334,0.7916666666666666,0.041666666666666664,0.0,0.041666666666666664,0.0,0.4583333333333333,0.8333333333333334,0.0,0.4166666666666667,0.08333333333333333,1.625,0.0,0.375,4.458333333333333,0.3333333333333333,0.875,0.041666666666666664,0.20833333333333334,0.08333333333333333,1.5,0.0,0.0,4.833333333333333,0.0,0.20833333333333334,2.5833333333333335,0.125,1.7083333333333333,0.125,1.5833333333333333,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.3333333333333333,0.041666666666666664,0.0,4.625,1.1666666666666667,0.041666666666666664,0.7083333333333334,0.041666666666666664,0.75,3.0
2020-06-18,0.0,0.041666666666666664,0.08333333333333333,0.7083333333333334,0.08333333333333333,0.9583333333333334,0.0,0.0,0.125,0.041666666666666664,0.125,0.0,1.6666666666666667,1.75,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.0,0.20833333333333334,1.2916666666666667,0.0,0.6666666666666666,2.125,0.5833333333333334,0.041666666666666664,0.25,0.20833333333333334,0.16666666666666666,0.9583333333333334,0.0,0.20833333333333334,0.0,0.0,0.08333333333333333,0.20833333333333334,0.08333333333333333,1.0416666666666667,0.0,1.125,0.25,0.0,0.08333333333333333,0.2916666666666667,0.041666666666666664,0.041666666666666664,0.4166666666666667,0.5,0.0,0.20833333333333334,0.625,0.625,0.08333333333333333,0.0,0.0,0.0,0.4166666666666667,0.20833333333333334,0.041666666666666664,0.25,0.0,2.1666666666666665,0.0,0.8333333333333334,3.75,0.4583333333333333,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.5416666666666666,0.7916666666666666,0.0,0.0,4.666666666666667,0.0,0.08333333333333333,3.0,0.0,2.0416666666666665,0.0,2.2916666666666665,0.0,0.0,0.041666666666666664,0.4166666666666667,0.0,0.08333333333333333,4.0,1.2916666666666667,0.08333333333333333,0.4166666666666667,0.0,0.875,2.2916666666666665
2020-06-19,0.0,0.125,0.08333333333333333,0.375,0.041666666666666664,0.6666666666666666,0.125,0.0,0.16666666666666666,0.0,0.25,0.125,1.6666666666666667,1.9166666666666667,0.08333333333333333,0.2916666666666667,0.0,0.0,0.125,0.7916666666666666,0.041666666666666664,1.5833333333333333,2.2083333333333335,0.9166666666666666,0.041666666666666664,0.16666666666666666,0.3333333333333333,0.125,0.5416666666666666,0.2916666666666667,0.3333333333333333,0.0,0.0,0.08333333333333333,0.4166666666666667,0.125,0.9583333333333334,0.08333333333333333,1.1666666666666667,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.20833333333333334,0.125,0.125,0.4166666666666667,0.16666666666666666,0.041666666666666664,0.625,0.7916666666666666,1.1666666666666667,0.125,0.0,0.0,0.0,0.25,0.125,0.041666666666666664,0.5416666666666666,0.041666666666666664,1.7916666666666667,0.0,0.2916666666666667,4.333333333333333,0.4583333333333333,1.0416666666666667,0.125,0.16666666666666666,0.5416666666666666,0.8333333333333334,0.0,0.0,5.0,0.0,0.125,3.0833333333333335,0.0,1.6666666666666667,0.041666666666666664,1.5416666666666667,0.041666666666666664,0.125,0.041666666666666664,0.3333333333333333,0.041666666666666664,0.041666666666666664,4.833333333333333,1.1666666666666667,0.041666666666666664,0.5416666666666666,0.041666666666666664,0.7916666666666666,3.0
